Old feature-request id 1299969 is mapped to new feature-request id ( 393),[openhpi:feature-requests]  #393 Optimize time it takes to get/add events,393@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/393/
Old feature-request id 1329028 is mapped to new feature-request id ( 394),[openhpi:feature-requests]  #394 Add UTF-16 string validation,394@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/394/
Old feature-request id 1333708 is mapped to new feature-request id ( 395),[openhpi:feature-requests]  #395 Create RTAS prototype plugin for support of PPC platform,395@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/395/
Old feature-request id 1337639 is mapped to new feature-request id ( 396),[openhpi:feature-requests]  #396 cpp directory needs to be a configure option,396@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/396/
Old feature-request id 1362146 is mapped to new feature-request id ( 397),[openhpi:feature-requests]  #397 Make the build_threshold string function public,397@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/397/
Old feature-request id 1385237 is mapped to new feature-request id ( 398),[openhpi:feature-requests]  #398 Add new resources to snmp_bc simulator and testcases,398@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/398/
Old feature-request id 1385263 is mapped to new feature-request id ( 399),[openhpi:feature-requests]  #399 Add more events to snmp_bc plugin,399@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/399/
Old feature-request id 1397770 is mapped to new feature-request id ( 400),[openhpi:feature-requests]  #400 Add _init and _fini Routines,400@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/400/
Old feature-request id 1426563 is mapped to new feature-request id ( 401),[openhpi:feature-requests]  #401 Give BladeCenter-Telco priority,401@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/401/
Old feature-request id 1426578 is mapped to new feature-request id ( 402),[openhpi:feature-requests]  #402 Re-organize event log caching and new event processing,402@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/402/
Old feature-request id 1431652 is mapped to new feature-request id ( 403),[openhpi:feature-requests]  #403 Add ATCA-HPI mapping support to OpenIPMI plugin,403@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/403/
Old feature-request id 1438139 is mapped to new feature-request id ( 404),[openhpi:feature-requests]  #404 Use SNMP_MSG_GETBULK for elcache build,404@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/404/
Old feature-request id 1438470 is mapped to new feature-request id ( 405),[openhpi:feature-requests]  #405 Separate variable declarations and initialization,405@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/405/
Old feature-request id 1440548 is mapped to new feature-request id ( 406),[openhpi:feature-requests]  #406 Modulize snmp_bc discovery process,406@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/406/
Old feature-request id 1440552 is mapped to new feature-request id ( 407),[openhpi:feature-requests]  #407 Display EntityPath (resource) with event,407@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/407/
Old feature-request id 1441154 is mapped to new feature-request id ( 408),[openhpi:feature-requests]  #408 Add optional snmpV3 config parm - context_name,408@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/408/
Old feature-request id 1441888 is mapped to new feature-request id ( 409),[openhpi:feature-requests]  #409 Support fan hot-swap messages,409@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/409/
Old feature-request id 1442746 is mapped to new feature-request id ( 410),[openhpi:feature-requests]  #410 Support managed hot swap for blades/switches,410@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/410/
Old feature-request id 1442750 is mapped to new feature-request id ( 411),[openhpi:feature-requests]  #411 Support virtual/physical resources for MM standby support,411@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/411/
Old feature-request id 1466371 is mapped to new feature-request id ( 412),[openhpi:feature-requests]  #412 Add targetted discovery to enhance performace,412@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/412/
Old feature-request id 1468552 is mapped to new feature-request id ( 413),[openhpi:feature-requests]  #413 Add managed hotswap for some of ibm bladecenter resources,413@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/413/
Old feature-request id 1482520 is mapped to new feature-request id ( 414),[openhpi:feature-requests]  #414 Add Virtual Management Resource and associated sensors,414@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/414/
Old feature-request id 1487541 is mapped to new feature-request id ( 415),[openhpi:feature-requests]  #415 Add MM failover control,415@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/415/
Old feature-request id 1489841 is mapped to new feature-request id ( 416),[openhpi:feature-requests]  #416 Cleanup directories and clients,416@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/416/
Old feature-request id 1491156 is mapped to new feature-request id ( 417),[openhpi:feature-requests]  #417 Support BCH platform,417@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/417/
Old feature-request id 1491203 is mapped to new feature-request id ( 418),[openhpi:feature-requests]  #418 Remove MM network uplink sensor; Rename OVR_MMACT,418@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/418/
Old feature-request id 1491757 is mapped to new feature-request id ( 419),[openhpi:feature-requests]  #419 Discover BCT Fan 3 and 4,419@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/419/
Old feature-request id 1491791 is mapped to new feature-request id ( 420),[openhpi:feature-requests]  #420 Persist DAT data,420@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/420/
Old feature-request id 1491803 is mapped to new feature-request id ( 421),[openhpi:feature-requests]  #421 Use OIDs in chassisTopology group,421@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/421/
Old feature-request id 1493219 is mapped to new feature-request id ( 422),[openhpi:feature-requests]  #422 Add slot info to Blade's Name,422@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/422/
Old feature-request id 1493747 is mapped to new feature-request id ( 423),[openhpi:feature-requests]  #423 Strip out non-threaded mode,423@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/423/
Old feature-request id 1493787 is mapped to new feature-request id ( 424),[openhpi:feature-requests]  #424 Update clients to use long options and uniform format,424@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/424/
Old feature-request id 1494321 is mapped to new feature-request id ( 425),[openhpi:feature-requests]  #425 Support Temp/Voltage sensors on BEM attached to BMC blades,425@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/425/
Old feature-request id 1494347 is mapped to new feature-request id ( 426),[openhpi:feature-requests]  #426 Add support for Fan Packs for new BCH,426@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/426/
Old feature-request id 1497740 is mapped to new feature-request id ( 427),[openhpi:feature-requests]  #427 Add Slot Resources and their associated RDRs,427@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/427/
Old feature-request id 1499578 is mapped to new feature-request id ( 428),[openhpi:feature-requests]  #428 oh_derive_string support offsets,428@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/428/
Old feature-request id 1501830 is mapped to new feature-request id ( 429),[openhpi:feature-requests]  #429 Add events for BladeCenter H,429@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/429/
Old feature-request id 1502443 is mapped to new feature-request id ( 430),[openhpi:feature-requests]  #430 Make strcmp independent of case,430@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/430/
Old feature-request id 1502445 is mapped to new feature-request id ( 431),[openhpi:feature-requests]  #431 Add sensors for new 8853 blade,431@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/431/
Old feature-request id 1503025 is mapped to new feature-request id ( 432),[openhpi:feature-requests]  #432 Add SaHpiBladeCenter.h to include directory,432@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/432/
Old feature-request id 1513402 is mapped to new feature-request id ( 433),[openhpi:feature-requests]  #433 Enhance snmp_bc snmp config parm parsing,433@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/433/
Old feature-request id 1517621 is mapped to new feature-request id ( 434),[openhpi:feature-requests]  #434 Add base 10/16 conversion ability to oh_derive_string,434@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/434/
Old feature-request id 1517739 is mapped to new feature-request id ( 435),[openhpi:feature-requests]  #435 Add Blade BMC Reset Control,435@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/435/
Old feature-request id 1518360 is mapped to new feature-request id ( 436),[openhpi:feature-requests]  #436 Make Operational sensors readable,436@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/436/
Old feature-request id 1520861 is mapped to new feature-request id ( 437),[openhpi:feature-requests]  #437 Make the daemon the default configuration,437@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/437/
Old feature-request id 1520863 is mapped to new feature-request id ( 438),[openhpi:feature-requests]  #438 Add a syslog log to the daemon,438@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/438/
Old feature-request id 1521589 is mapped to new feature-request id ( 439),[openhpi:feature-requests]  #439 Hotswap management enhancements,439@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/439/
Old feature-request id 1522040 is mapped to new feature-request id ( 440),[openhpi:feature-requests]  #440 Change snmp_bc get bulk default,440@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/440/
Old feature-request id 1523505 is mapped to new feature-request id ( 441),[openhpi:feature-requests]  #441 Add new interfaces to snmp_bc plugin,441@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/441/
Old feature-request id 1523919 is mapped to new feature-request id ( 442),[openhpi:feature-requests]  #442 Add BladeCenter plugin documentation to EXTRA_DIST,442@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/442/
Old feature-request id 1524018 is mapped to new feature-request id ( 443),[openhpi:feature-requests]  #443 Move exposed definitions in h files to c files,443@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/443/
Old feature-request id 1524023 is mapped to new feature-request id ( 444),[openhpi:feature-requests]  #444 Make uid_utils function prototypes use HPI types,444@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/444/
Old feature-request id 1524508 is mapped to new feature-request id ( 445),[openhpi:feature-requests]  #445 Add support for new hotswap abi,445@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/445/
Old feature-request id 1525421 is mapped to new feature-request id ( 446),[openhpi:feature-requests]  #446 Add config option to disable snmpgetbulk,446@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/446/
Old feature-request id 1531430 is mapped to new feature-request id ( 447),[openhpi:feature-requests]  #447 Upgrade error messaging to use glib\\\\\\\\\\\\\\\'s api,447@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/447/
Old feature-request id 1531925 is mapped to new feature-request id ( 448),[openhpi:feature-requests]  #448 Use objects in new mmblade.mib to discover bladeExpansionMod,448@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/448/
Old feature-request id 1532151 is mapped to new feature-request id ( 449),[openhpi:feature-requests]  #449 Improve configuration by eliminating plugin lines,449@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/449/
Old feature-request id 1532156 is mapped to new feature-request id ( 450),[openhpi:feature-requests]  #450 Enhancements to oHpi functions,450@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/450/
Old feature-request id 1533338 is mapped to new feature-request id ( 451),[openhpi:feature-requests]  #451 Injector API without using linux queues,451@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/451/
Old feature-request id 1533344 is mapped to new feature-request id ( 452),[openhpi:feature-requests]  #452 Event/Resource processing enhancements,452@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/452/
Old feature-request id 1541402 is mapped to new feature-request id ( 453),[openhpi:feature-requests]  #453 Re structure snmp_bc to use new oh_event definition,453@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/453/
Old feature-request id 1542620 is mapped to new feature-request id ( 454),[openhpi:feature-requests]  #454 Enhance hotswap targeted (re) discovery,454@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/454/
Old feature-request id 1546117 is mapped to new feature-request id ( 455),[openhpi:feature-requests]  #455 Make Blade Expansion Module (BEM) a managed hotswap resource,455@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/455/
Old feature-request id 1546774 is mapped to new feature-request id ( 456),[openhpi:feature-requests]  #456 Adapt daemon readme into manpage for openhpid,456@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/456/
Old feature-request id 1548089 is mapped to new feature-request id ( 457),[openhpi:feature-requests]  #457 ipmidirect logging to include the date in the timestamp,457@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/457/
Old feature-request id 1548421 is mapped to new feature-request id ( 458),[openhpi:feature-requests]  #458 Support of auto insertion/extraction timeouts != 0 & -1,458@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/458/
Old feature-request id 1572955 is mapped to new feature-request id ( 459),[openhpi:feature-requests]  #459 User configurable domains. Multi-domain enhancement.,459@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/459/
Old feature-request id 1572962 is mapped to new feature-request id ( 460),[openhpi:feature-requests]  #460 Unblock events on discovery,460@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/460/
Old feature-request id 1583198 is mapped to new feature-request id ( 461),[openhpi:feature-requests]  #461 Break plugins into separate rpms with right prereqs,461@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/461/
Old feature-request id 1584724 is mapped to new feature-request id ( 462),"[openhpi:feature-requests]  #462 Add LEDs, Watchdog,and Intel logic",462@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/462/
Old feature-request id 1585818 is mapped to new feature-request id ( 463),[openhpi:feature-requests]  #463 New clients showing multiple plugins to same target,463@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/463/
Old feature-request id 1587534 is mapped to new feature-request id ( 464),[openhpi:feature-requests]  #464 Support HS21 blade threshold event format,464@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/464/
Old feature-request id 1588020 is mapped to new feature-request id ( 465),[openhpi:feature-requests]  #465 Add support for more BladeCenters,465@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/465/
Old feature-request id 1588365 is mapped to new feature-request id ( 466),[openhpi:feature-requests]  #466 Enhance isolation from event string changes,466@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/466/
Old feature-request id 1598595 is mapped to new feature-request id ( 467),[openhpi:feature-requests]  #467 Support New BCHT Resources,467@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/467/
Old feature-request id 1606780 is mapped to new feature-request id ( 468),[openhpi:feature-requests]  #468 Convert snmp_bc simulator testcases to snmpwalk-driven sim,468@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/468/
Old feature-request id 1614854 is mapped to new feature-request id ( 469),[openhpi:feature-requests]  #469 ATCA: Add Fan & LED support compliant to HPI-to-ATCA mapping,469@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/469/
Old feature-request id 1615236 is mapped to new feature-request id ( 470),[openhpi:feature-requests]  #470 Support New and changed BCHT events,470@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/470/
Old feature-request id 1712088 is mapped to new feature-request id ( 471),[openhpi:feature-requests]  #471 Upgrade SaHpi.h header file to B2 level,471@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/471/
Old feature-request id 1714702 is mapped to new feature-request id ( 472),[openhpi:feature-requests]  #472 Return Code changes from HPI B2 - Phase 1,472@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/472/
Old feature-request id 1714703 is mapped to new feature-request id ( 473),[openhpi:feature-requests]  #473 Enable default domain configuration,473@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/473/
Old feature-request id 1715383 is mapped to new feature-request id ( 474),[openhpi:feature-requests]  #474 Add resource firmware inventory data as Product Info,474@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/474/
Old feature-request id 1720882 is mapped to new feature-request id ( 475),[openhpi:feature-requests]  #475 Enable snmp_bc to use alternate host,475@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/475/
Old feature-request id 1737345 is mapped to new feature-request id ( 476),[openhpi:feature-requests]  #476 Change utils function name get_rdr_uid to have proper prefix,476@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/476/
Old feature-request id 1737351 is mapped to new feature-request id ( 477),[openhpi:feature-requests]  #477 Add saHpiResourceLoadIdGet/Set API from HPI B.02.01,477@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/477/
Old feature-request id 1737353 is mapped to new feature-request id ( 478),[openhpi:feature-requests]  #478 Add saHpiGetIdByEntityPath API from HPI B.02.01,478@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/478/
Old feature-request id 1737375 is mapped to new feature-request id ( 479),[openhpi:feature-requests]  #479 Add saHpiGetChildEntityPath API from HPI B.02.01,479@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/479/
Old feature-request id 1740013 is mapped to new feature-request id ( 480),[openhpi:feature-requests]  #480 Add saHpiResourceFailedRemove API from HPI B.02.01,480@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/480/
Old feature-request id 1740089 is mapped to new feature-request id ( 481),[openhpi:feature-requests]  #481 Add saHpiEventLogCapabilitiesGet() API from HPI B.02.01,481@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/481/
Old feature-request id 1740725 is mapped to new feature-request id ( 482),[openhpi:feature-requests]  #482 Add saHpiIdrAreaAddById API from HPI B.02.01,482@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/482/
Old feature-request id 1740726 is mapped to new feature-request id ( 483),[openhpi:feature-requests]  #483 Add saHpiIdrFieldAddById API from HPI B.02.01,483@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/483/
Old feature-request id 1742902 is mapped to new feature-request id ( 484),[openhpi:feature-requests]  #484 Return Code changes from HPI B2 - Phase 2,484@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/484/
Old feature-request id 1765542 is mapped to new feature-request id ( 485),[openhpi:feature-requests]  #485 settag command always set empty resource tag,485@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/485/
Old feature-request id 1765556 is mapped to new feature-request id ( 486),[openhpi:feature-requests]  #486 request to add PICMG into the list of known manufacturers,486@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/486/
Old feature-request id 1780759 is mapped to new feature-request id ( 487),[openhpi:feature-requests]  #487 Add fan analog control to simulator,487@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/487/
Old feature-request id 1782276 is mapped to new feature-request id ( 488),[openhpi:feature-requests]  #488 Create macro for calling plugin abi,488@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/488/
Old feature-request id 1782277 is mapped to new feature-request id ( 489),[openhpi:feature-requests]  #489 Add saHpiDimiInfoGet() base implementation,489@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/489/
Old feature-request id 1782284 is mapped to new feature-request id ( 490),[openhpi:feature-requests]  #490 Add saHpiDimiTestInfoGet() base implementation,490@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/490/
Old feature-request id 1783020 is mapped to new feature-request id ( 491),[openhpi:feature-requests]  #491 compile problem in marshal/strmsock.cpp on Solaris,491@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/491/
Old feature-request id 1785223 is mapped to new feature-request id ( 492),[openhpi:feature-requests]  #492 Make the marshalling code more portable,492@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/492/
Old feature-request id 1789375 is mapped to new feature-request id ( 493),[openhpi:feature-requests]  #493 Add basic support for MicroTCA,493@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/493/
Old feature-request id 1789782 is mapped to new feature-request id ( 494),[openhpi:feature-requests]  #494 Make plugins/ipmidirect/thread.cpp more portable,494@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/494/
Old feature-request id 1793588 is mapped to new feature-request id ( 495),[openhpi:feature-requests]  #495 Make plugins/ipmidirect/ipmi_con_lan.cpp more portable,495@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/495/
Old feature-request id 1798472 is mapped to new feature-request id ( 496),[openhpi:feature-requests]  #496 Modifiy the hpi_shell code for Solaris,496@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/496/
Old feature-request id 1799449 is mapped to new feature-request id ( 497),[openhpi:feature-requests]  #497 Add more manufacturer definitions from IANA numbers,497@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/497/
Old feature-request id 1800835 is mapped to new feature-request id ( 498),[openhpi:feature-requests]  #498 Add saHpiDimiTestReadinessGet() base implementation,498@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/498/
Old feature-request id 1800838 is mapped to new feature-request id ( 499),[openhpi:feature-requests]  #499 Add saHpiDimiTestStart() base implementation,499@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/499/
Old feature-request id 1800839 is mapped to new feature-request id ( 500),[openhpi:feature-requests]  #500 Add saHpiDimiTestCancel() base implementation,500@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/500/
Old feature-request id 1800840 is mapped to new feature-request id ( 501),[openhpi:feature-requests]  #501 Add saHpiDimiTestStatusGet() base implementation,501@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/501/
Old feature-request id 1800841 is mapped to new feature-request id ( 502),[openhpi:feature-requests]  #502 Add saHpiDimiTestResultsGet() base implementation,502@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/502/
Old feature-request id 1800842 is mapped to new feature-request id ( 503),[openhpi:feature-requests]  #503 Add saHpiFumiSourceSet() base implementation,503@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/503/
Old feature-request id 1800844 is mapped to new feature-request id ( 504),[openhpi:feature-requests]  #504 Add saHpiFumiSourceInfoValidateStart() base implementation,504@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/504/
Old feature-request id 1800845 is mapped to new feature-request id ( 505),[openhpi:feature-requests]  #505 Add saHpiFumiSourceInfoGet() base implementation,505@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/505/
Old feature-request id 1800846 is mapped to new feature-request id ( 506),[openhpi:feature-requests]  #506 Add saHpiFumiTargetInfoGet() base implementation,506@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/506/
Old feature-request id 1800847 is mapped to new feature-request id ( 507),[openhpi:feature-requests]  #507 Add saHpiFumiBackupStart() base implementation,507@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/507/
Old feature-request id 1800848 is mapped to new feature-request id ( 508),[openhpi:feature-requests]  #508 Add saHpiFumiBankBootOrderSet() base implementation,508@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/508/
Old feature-request id 1800849 is mapped to new feature-request id ( 509),[openhpi:feature-requests]  #509 Add saHpiFumiBankCopyStart() base implementation,509@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/509/
Old feature-request id 1800850 is mapped to new feature-request id ( 510),[openhpi:feature-requests]  #510 Add saHpiFumiInstallStart() base implementation,510@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/510/
Old feature-request id 1800858 is mapped to new feature-request id ( 511),[openhpi:feature-requests]  #511 Add saHpiFumiUpgradeStatusGet() base implementation,511@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/511/
Old feature-request id 1800859 is mapped to new feature-request id ( 512),[openhpi:feature-requests]  #512 Add saHpiFumiTargetVerifyStart() base implementation,512@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/512/
Old feature-request id 1800860 is mapped to new feature-request id ( 513),[openhpi:feature-requests]  #513 Add saHpiFumiUpgradeCancel() base implementation,513@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/513/
Old feature-request id 1800861 is mapped to new feature-request id ( 514),[openhpi:feature-requests]  #514 Add saHpiFumiRollback() base implementation,514@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/514/
Old feature-request id 1800862 is mapped to new feature-request id ( 515),[openhpi:feature-requests]  #515 Add saHpiFumiActivate() base implementation,515@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/515/
Old feature-request id 1804031 is mapped to new feature-request id ( 516),[openhpi:feature-requests]  #516 Integrate HPI B2 structurs and APIs into Python bindings,516@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/516/
Old feature-request id 1807275 is mapped to new feature-request id ( 517),[openhpi:feature-requests]  #517 Update clients to show OpenHPI and SAF HPI version numbers,517@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/517/
Old feature-request id 1810177 is mapped to new feature-request id ( 518),[openhpi:feature-requests]  #518 Merge hpi_ui_libi into hpi_shell for simplicity,518@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/518/
