Old bug id 1939985 is mapped to new bug id (1359),[openhpi:bugs]  #1359 AM_CFLAGS usage cleanup,1359@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1359/
Old bug id 1944549 is mapped to new bug id (1360),[openhpi:bugs]  #1360 Build fails with --disable-thread --disable-ipmidirect,1360@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1360/
Old bug id 1949449 is mapped to new bug id (1361),[openhpi:bugs]  #1361 update LD_LIBRARY_PATH for the built-in tests,1361@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1361/
Old bug id 1949719 is mapped to new bug id (1362),[openhpi:bugs]  #1362 move HAVE_OPENSSL from CFLAGS into config.h,1362@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1362/
Old bug id 1951466 is mapped to new bug id (1363),[openhpi:bugs]  #1363 Improperly provisioned Power Supply crashes OA SOAP plugin,1363@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1363/
Old bug id 1951470 is mapped to new bug id (1364),[openhpi:bugs]  #1364 Re-Discovery hangs on inserting OA which was removed earlier,1364@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1364/
Old bug id 1951474 is mapped to new bug id (1365),[openhpi:bugs]  #1365 Re-Discovery hangs on inserting Standby OA,1365@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1365/
Old bug id 1952049 is mapped to new bug id (1366),[openhpi:bugs]  #1366 Check for MD5_Init() in libcrypto not in libssl,1366@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1366/
Old bug id 1954008 is mapped to new bug id (1367),[openhpi:bugs]  #1367 oa_soap_get_power_state should return proper error code,1367@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1367/
Old bug id 1954205 is mapped to new bug id (1368),[openhpi:bugs]  #1368 headers for the RTAS plugin are not distributed,1368@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1368/
Old bug id 1954212 is mapped to new bug id (1369),[openhpi:bugs]  #1369 cannot configure with --enable-rtas,1369@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1369/
Old bug id 1963761 is mapped to new bug id (1370),[openhpi:bugs]  #1370 sim_dimi.h and sim_fumi.h are not distributed,1370@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1370/
Old bug id 1963765 is mapped to new bug id (1371),[openhpi:bugs]  #1371 fix compiler warnings for ignored return values,1371@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1371/
Old bug id 1964261 is mapped to new bug id (1372),[openhpi:bugs]  #1372 Core dumps on stdby OA removal and insertion while discovery,1372@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1372/
Old bug id 1964263 is mapped to new bug id (1373),"[openhpi:bugs]  #1373 Discovery of unstabilized OA, crashes the OA SOAP plugin",1373@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1373/
Old bug id 1988997 is mapped to new bug id (1374),[openhpi:bugs]  #1374 Install script doesn't update ldconfig db,1374@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1374/
Old bug id 2012381 is mapped to new bug id (1375),[openhpi:bugs]  #1375 make using of -Werror configurable,1375@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1375/
Old bug id 2013946 is mapped to new bug id (1376),[openhpi:bugs]  #1376 Build fails (make rpm) if docbook utilities not present,1376@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1376/
Old bug id 2016272 is mapped to new bug id (1377),[openhpi:bugs]  #1377 Segfaulted with hpitest Control/saHpiControlSet/IgnoreState,1377@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1377/
Old bug id 2019614 is mapped to new bug id (1378),[openhpi:bugs]  #1378 openhpi client library crashes on wrong session id,1378@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1378/
Old bug id 2021749 is mapped to new bug id (1379),"[openhpi:bugs]  #1379 Correct plugin return values for [In]ActiveSet, PolicyCancel",1379@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1379/
Old bug id 2027043 is mapped to new bug id (1380),[openhpi:bugs]  #1380 Allow for DomainID == 0 in internal functions.,1380@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1380/
Old bug id 2027062 is mapped to new bug id (1381),[openhpi:bugs]  #1381 OpenHpi fails on call to saHpiIdrAreaHeaderGet(),1381@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1381/
Old bug id 2027371 is mapped to new bug id (1382),[openhpi:bugs]  #1382 Use OH_DEFAULT_DOMAIN_ID as default domain id,1382@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1382/
Old bug id 2041977 is mapped to new bug id (1383),[openhpi:bugs]  #1383 Add entry for pdf document in Makefile.am,1383@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1383/
Old bug id 2067672 is mapped to new bug id (1384),[openhpi:bugs]  #1384 OPENHPI_DAEMON_PORT env var,1384@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1384/
Old bug id 2099686 is mapped to new bug id (1385),[openhpi:bugs]  #1385 Support chage in the OA switchover behaviour,1385@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1385/
Old bug id 2122670 is mapped to new bug id (1386),[openhpi:bugs]  #1386 Too many timeout error messages in syslog by hpi_shell,1386@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1386/
Old bug id 2171901 is mapped to new bug id (1387),[openhpi:bugs]  #1387 HPI session is not closed after quit,1387@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1387/
Old bug id 2182034 is mapped to new bug id (1388),[openhpi:bugs]  #1388 Incorrect displaying of SaHpiTextBufferT in hpi_shell,1388@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1388/
Old bug id 2187132 is mapped to new bug id (1389),[openhpi:bugs]  #1389 Incorrect error returned by saHpiSensorThresholdsSet(),1389@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1389/
Old bug id 2188639 is mapped to new bug id (1390),[openhpi:bugs]  #1390 saHpiResourceFailedRemove() fails if only FRU cap is set,1390@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1390/
Old bug id 2191513 is mapped to new bug id (1391),[openhpi:bugs]  #1391 openhpid initscript is not installed,1391@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1391/
Old bug id 2211619 is mapped to new bug id (1392),[openhpi:bugs]  #1392 Typo in type for session,1392@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1392/
Old bug id 2220086 is mapped to new bug id (1393),[openhpi:bugs]  #1393 New ABI for saHpiResourceFailedRemove() SAF HPI API,1393@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1393/
Old bug id 2230986 is mapped to new bug id (1394),[openhpi:bugs]  #1394 DomainId issues with the new multi-domain implementation.,1394@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1394/
Old bug id 2315536 is mapped to new bug id (1395),[openhpi:bugs]  #1395 Enum parsing issues within SOAP support routine,1395@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1395/
Old bug id 2390475 is mapped to new bug id (1396),"[openhpi:bugs]  #1396 saHpiIdrAreaHeaderGet(), saHpiIdrFieldGet() dont handle type",1396@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1396/
Old bug id 2392398 is mapped to new bug id (1397),[openhpi:bugs]  #1397 Marshalling asserts for SAF HPI API saHpiSensorReadingGet,1397@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1397/
Old bug id 2414621 is mapped to new bug id (1398),[openhpi:bugs]  #1398 ipmidirect seg faults when a short pkt is received,1398@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1398/
Old bug id 2431211 is mapped to new bug id (1399),[openhpi:bugs]  #1399 Unitialized parameters when connecting to OA,1399@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1399/
Old bug id 2431224 is mapped to new bug id (1400),[openhpi:bugs]  #1400 Empty IP address when connecting to OA in slot 2,1400@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1400/
Old bug id 2432952 is mapped to new bug id (1401),[openhpi:bugs]  #1401 Empty IP address when connecting to OA in slot 2,1401@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1401/
Old bug id 2435118 is mapped to new bug id (1402),[openhpi:bugs]  #1402 Some decode functions are missing from the python interface,1402@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1402/
Old bug id 2435736 is mapped to new bug id (1403),[openhpi:bugs]  #1403 oh_decode functions do not set the DataLength correctly,1403@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1403/
Old bug id 2447057 is mapped to new bug id (1404),[openhpi:bugs]  #1404 Wrong hotswap events raised for IO and storage blades,1404@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1404/
Old bug id 2448141 is mapped to new bug id (1405),[openhpi:bugs]  #1405 Incorrect alarms added to DAT,1405@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1405/
Old bug id 2493343 is mapped to new bug id (1406),[openhpi:bugs]  #1406 Thermal sensor's setting on few resources incorrect,1406@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1406/
Old bug id 2493467 is mapped to new bug id (1407),[openhpi:bugs]  #1407 Partial info is stored in custom fan inventory field,1407@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1407/
Old bug id 2496073 is mapped to new bug id (1408),[openhpi:bugs]  #1408 saHpiResourcePowerStateSet() fails with HP c-Class Plugin,1408@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1408/
Old bug id 2496251 is mapped to new bug id (1409),"[openhpi:bugs]  #1409 Missing ""const"" declaration causes compile error",1409@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1409/
Old bug id 2515275 is mapped to new bug id (1410),[openhpi:bugs]  #1410 User's Guide needs to be updated,1410@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1410/
Old bug id 2518985 is mapped to new bug id (1411),[openhpi:bugs]  #1411 SIGSEGV in tsensorget013,1411@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1411/
Old bug id 2526494 is mapped to new bug id (1412),[openhpi:bugs]  #1412 saHpiResourcePowerStateSet() fails with ilo2-ribcl Plugin,1412@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1412/
Old bug id 2527902 is mapped to new bug id (1413),[openhpi:bugs]  #1413 SEG FAULT encountered during the blade event processing,1413@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1413/
Old bug id 2529314 is mapped to new bug id (1414),[openhpi:bugs]  #1414 Hotswap event severity is wrong,1414@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1414/
Old bug id 2530818 is mapped to new bug id (1415),[openhpi:bugs]  #1415 incorrect severity when adding announcement to annunciator,1415@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1415/
Old bug id 2543767 is mapped to new bug id (1416),[openhpi:bugs]  #1416 Potential race condition during startup.,1416@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1416/
Old bug id 2561038 is mapped to new bug id (1417),[openhpi:bugs]  #1417 Incorrect displaying of Text Buffers,1417@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1417/
Old bug id 2564015 is mapped to new bug id (1418),[openhpi:bugs]  #1418 gcc 4.4 - warning/error in safhpi.c,1418@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1418/
Old bug id 2564289 is mapped to new bug id (1419),[openhpi:bugs]  #1419 gcc 4.4 - shadowed global variable,1419@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1419/
Old bug id 2567974 is mapped to new bug id (1420),[openhpi:bugs]  #1420 Memory leak in sensor event generation in OA SOAP plugin,1420@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1420/
Old bug id 2567977 is mapped to new bug id (1421),[openhpi:bugs]  #1421 Memory leak in event thread for not reachable OA,1421@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1421/
Old bug id 2568358 is mapped to new bug id (1422),[openhpi:bugs]  #1422 buffer overflows in sahpi_struct_utils_test,1422@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1422/
Old bug id 2597228 is mapped to new bug id (1423),[openhpi:bugs]  #1423 Update OA SOAP 2.10.2 patch Installation on OpenHPI Wiki,1423@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1423/
Old bug id 2620951 is mapped to new bug id (1424),[openhpi:bugs]  #1424 HPI clients don't close connection after openhpid exits,1424@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1424/
Old bug id 2638458 is mapped to new bug id (1425),[openhpi:bugs]  #1425 2.13.3 - rpm build fails,1425@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1425/
Old bug id 2668530 is mapped to new bug id (1426),[openhpi:bugs]  #1426 garbage trailing characters when displaying SaHpiTextBufferT,1426@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1426/
Old bug id 2675799 is mapped to new bug id (1427),[openhpi:bugs]  #1427 OpenHPI client (hpitree) segfaults on solaris 5.10,1427@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1427/
Old bug id 2689227 is mapped to new bug id (1428),[openhpi:bugs]  #1428 saHpiResourcePowerStateSet() causes server to reboot,1428@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1428/
Old bug id 2711991 is mapped to new bug id (1429),[openhpi:bugs]  #1429 Critical events are marked informational,1429@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1429/
Old bug id 2717565 is mapped to new bug id (1430),[openhpi:bugs]  #1430 -Werror produces many 'unused variable' errors,1430@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1430/
Old bug id 2717570 is mapped to new bug id (1431),[openhpi:bugs]  #1431 -Werror produces many 'unused variable' errors #2,1431@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1431/
Old bug id 2717574 is mapped to new bug id (1432),[openhpi:bugs]  #1432 get -Werror compiler option back,1432@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1432/
Old bug id 2717641 is mapped to new bug id (1433),[openhpi:bugs]  #1433 Events added by saHpiEventLogEntryAdd gets different Languag,1433@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1433/
Old bug id 2723789 is mapped to new bug id (1434),[openhpi:bugs]  #1434 Daemon crash - oa_soap plug-in tries to free null pointer,1434@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1434/
Old bug id 2723870 is mapped to new bug id (1435),[openhpi:bugs]  #1435 OA Soap - saHpiResourcePowerStateSet() sometimes leaves,1435@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1435/
Old bug id 2724210 is mapped to new bug id (1436),[openhpi:bugs]  #1436 Core dump seen during discovery,1436@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1436/
Old bug id 2726539 is mapped to new bug id (1437),[openhpi:bugs]  #1437 Cannot set TIMEOUT_BLOCK in hpi_shell,1437@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1437/
Old bug id 2726546 is mapped to new bug id (1438),[openhpi:bugs]  #1438 Typo in displaying paging state,1438@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1438/
Old bug id 2726553 is mapped to new bug id (1439),[openhpi:bugs]  #1439 No space between two text blocks when displaying domain info,1439@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1439/
Old bug id 2726589 is mapped to new bug id (1440),[openhpi:bugs]  #1440 hpi_shell -n option doesn't work,1440@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1440/
Old bug id 2726620 is mapped to new bug id (1441),[openhpi:bugs]  #1441 Proposal to improve displaying of timeout value in hpi_shell,1441@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1441/
Old bug id 2726678 is mapped to new bug id (1442),[openhpi:bugs]  #1442 Incorrect displaying of sensor reading of BUFFER type,1442@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1442/
Old bug id 2726684 is mapped to new bug id (1443),[openhpi:bugs]  #1443 Text buffers of 1 char length are not displayed,1443@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1443/
Old bug id 2726719 is mapped to new bug id (1444),[openhpi:bugs]  #1444 Incorrect working with saHpiEventGet,1444@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1444/
Old bug id 2726734 is mapped to new bug id (1445),[openhpi:bugs]  #1445 incorrect macro definitions in SaHpiAtca.h,1445@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1445/
Old bug id 2726740 is mapped to new bug id (1446),[openhpi:bugs]  #1446 Mandriva build: openhpid depends on marshal lib,1446@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1446/
Old bug id 2726767 is mapped to new bug id (1447),"[openhpi:bugs]  #1447 RPM build issue: watchdog, ilo2_ribcl, simulator,ipmidirect",1447@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1447/
Old bug id 2726771 is mapped to new bug id (1448),[openhpi:bugs]  #1448 issue with SSL build (Mandriva),1448@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1448/
Old bug id 2726800 is mapped to new bug id (1449),[openhpi:bugs]  #1449 incorrect validation of sensor thresholds,1449@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1449/
Old bug id 2726887 is mapped to new bug id (1450),[openhpi:bugs]  #1450 issue with marshalling of control state(saHpiControlGet),1450@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1450/
Old bug id 2727159 is mapped to new bug id (1451),[openhpi:bugs]  #1451 Too many events when fan plugged in,1451@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1451/
Old bug id 2737059 is mapped to new bug id (1452),[openhpi:bugs]  #1452 wrong buffer size used fo memcmp in oh_compare_sensorreading,1452@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1452/
Old bug id 2737084 is mapped to new bug id (1453),[openhpi:bugs]  #1453 useless memset with wrong buffer size,1453@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1453/
Old bug id 2737502 is mapped to new bug id (1454),[openhpi:bugs]  #1454 wrong usage of memcmp in oh_compare_sensorreading,1454@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1454/
Old bug id 2737908 is mapped to new bug id (1455),[openhpi:bugs]  #1455 hpi_shell: cannot input rdr type in rdr/showrdr command,1455@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1455/
Old bug id 2779881 is mapped to new bug id (1456),"[openhpi:bugs]  #1456 Routine get_next_good_token() will skip the ""port"" token",1456@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1456/
Old bug id 2780893 is mapped to new bug id (1457),[openhpi:bugs]  #1457 Routine oh_client_init() unlocks ohd_sessions_sem twice,1457@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1457/
Old bug id 2782786 is mapped to new bug id (1458),[openhpi:bugs]  #1458 alarm is not removed from DAT,1458@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1458/
Old bug id 2791727 is mapped to new bug id (1459),[openhpi:bugs]  #1459 serial number goes unknown after extraction and re-insertion,1459@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1459/
Old bug id 2794368 is mapped to new bug id (1460),[openhpi:bugs]  #1460 hot swap event(s) missing after extraction and re-insertion,1460@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1460/
Old bug id 2795463 is mapped to new bug id (1461),[openhpi:bugs]  #1461 hpitree produces garbage output,1461@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1461/
Old bug id 2796891 is mapped to new bug id (1462),[openhpi:bugs]  #1462 Error in SaHpi.h,1462@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1462/
Old bug id 2798402 is mapped to new bug id (1463),[openhpi:bugs]  #1463 HpiBoolT is displayed in differrent ways when show inventory,1463@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1463/
Old bug id 2798408 is mapped to new bug id (1464),[openhpi:bugs]  #1464 auto-insertion timeout cannot be configured,1464@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1464/
Old bug id 2798412 is mapped to new bug id (1465),[openhpi:bugs]  #1465 hpi_shell does not correctly obtains sensor thresholds,1465@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1465/
Old bug id 2798414 is mapped to new bug id (1466),"[openhpi:bugs]  #1466 hpi_shell shows ""No alarms in DAT"" even if there is alarms",1466@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1466/
Old bug id 2799537 is mapped to new bug id (1467),[openhpi:bugs]  #1467 hpi_shell does not print '\n' when displaying error message,1467@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1467/
Old bug id 2800226 is mapped to new bug id (1468),[openhpi:bugs]  #1468 Some resource failure alarms are not removed from the DAT,1468@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1468/
Old bug id 2800731 is mapped to new bug id (1469),[openhpi:bugs]  #1469 hpiinv stops if saHpiIdrAreaHeaderGet errors,1469@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1469/
Old bug id 2812037 is mapped to new bug id (1470),[openhpi:bugs]  #1470 array index out of bounds.,1470@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1470/
Old bug id 2849869 is mapped to new bug id (1471),[openhpi:bugs]  #1471 wrong formats for printf arguments,1471@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1471/
Old bug id 2873686 is mapped to new bug id (1472),[openhpi:bugs]  #1472 ilo2_ribcl_getfile() doesn't close file before return,1472@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1472/
Old bug id 2880409 is mapped to new bug id (1473),[openhpi:bugs]  #1473 issues with saHpiGetIdByEntityPath(),1473@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1473/
Old bug id 2883356 is mapped to new bug id (1474),[openhpi:bugs]  #1474 hpitop produces trailing garbage output,1474@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1474/
Old bug id 2884312 is mapped to new bug id (1475),[openhpi:bugs]  #1475 oa_soap: Switchover removes and re-inserts resources,1475@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1475/
Old bug id 2890776 is mapped to new bug id (1476),[openhpi:bugs]  #1476 superfluous g_static_rec_mutex_unlock,1476@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1476/
Old bug id 2900120 is mapped to new bug id (1477),[openhpi:bugs]  #1477 Sensor errors in /var/log/mesages during hpitree execution,1477@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1477/
Old bug id 2900765 is mapped to new bug id (1478),[openhpi:bugs]  #1478 saHpiResourceIdGet produces errors in the /var/log/messages,1478@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1478/
Old bug id 2907427 is mapped to new bug id (1479),[openhpi:bugs]  #1479 hpi_shell displays oem control rdr incompletely,1479@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1479/
Old bug id 2907441 is mapped to new bug id (1480),[openhpi:bugs]  #1480 mutex is unlocked in inproper place,1480@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1480/
Old bug id 2932689 is mapped to new bug id (1481),[openhpi:bugs]  #1481 SaHpi.h - inconsistency in the FUMI Logical Bank State Flags,1481@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1481/
Old bug id 2932973 is mapped to new bug id (1482),"[openhpi:bugs]  #1482 sahpi_enum_utils.{c,h} do not correspond to SaHpi.h",1482@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1482/
Old bug id 2932998 is mapped to new bug id (1483),[openhpi:bugs]  #1483 hpi_shell does not print CauseOfStateChange in HS event,1483@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1483/
Old bug id 2936377 is mapped to new bug id (1484),[openhpi:bugs]  #1484 libuuid moved from e2fsprogs,1484@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1484/
Old bug id 2936381 is mapped to new bug id (1485),[openhpi:bugs]  #1485 use dbg instead of printf in marshal/strmsock.cpp,1485@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1485/
Old bug id 2944274 is mapped to new bug id (1486),[openhpi:bugs]  #1486 Power Supply Serial Number/Part Number becomes garbage,1486@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1486/
Old bug id 2948127 is mapped to new bug id (1487),[openhpi:bugs]  #1487 saHpiHotSwapStateGet() should check SAHPI_CAPABILITY_FRU,1487@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1487/
Old bug id 2948577 is mapped to new bug id (1488),[openhpi:bugs]  #1488 hpitree and hpitop show wrong behavior for resourceId 255,1488@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1488/
Old bug id 2949486 is mapped to new bug id (1489),[openhpi:bugs]  #1489 saHpiHotSwapStateGet() should check SAHPI_CAPABILITY_FRU,1489@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1489/
Old bug id 2950586 is mapped to new bug id (1490),[openhpi:bugs]  #1490 wrong resource GUID displaying in hpi_shell,1490@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1490/
Old bug id 2951290 is mapped to new bug id (1491),[openhpi:bugs]  #1491 enable search of openhpiutils library,1491@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1491/
Old bug id 2959296 is mapped to new bug id (1492),"[openhpi:bugs]  #1492 Interconnect inventory values show up as ""[Unknown]""",1492@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/1492/
